"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"877","ENSG00000139636",0.214411157355506,-3.18473608965034,"LMBR1L","protein_coding"
"878","ENSG00000108306",0.222009161507875,-3.18500037033354,"FBXL20","protein_coding"
"879","ENSG00000109107",-0.286940546527566,-3.18633680093646,"ALDOC","protein_coding"
"880","ENSG00000100312",-0.270455085517806,-3.18697364400631,"ACR","protein_coding"
"881","ENSG00000120334",0.251577693999022,-3.18813527817646,"CENPL","protein_coding"
"882","ENSG00000118900",-0.967987871979878,-3.18907278821192,"UBN1","protein_coding"
"883","ENSG00000159348",0.240168206524412,-3.1893081839226,"CYB5R1","protein_coding"
"884","ENSG00000049769",-0.715202352604689,-3.19099756062402,"PPP1R3F","protein_coding"
"885","ENSG00000139714",-0.271495736810972,-3.19370827328856,"MORN3","protein_coding"
"886","ENSG00000104177",-0.3451592298339,-3.19386046474443,"MYEF2","protein_coding"
"887","ENSG00000158555",0.218657005893995,-3.19599123855028,"GDPD5","protein_coding"
"888","ENSG00000072110",-0.267523652045787,-3.20134007419235,"ACTN1","protein_coding"
"889","ENSG00000178075",-0.266845837693259,-3.20137876038359,"GRAMD1C","protein_coding"
"890","ENSG00000032219",-0.409287860067943,-3.20434802918158,"ARID4A","protein_coding"
"891","ENSG00000120820",-0.20351669216153,-3.20498396883351,"GLT8D2","protein_coding"
"892","ENSG00000070061",-0.270189987873941,-3.20880981285858,"ELP1","protein_coding"
"893","ENSG00000145555",0.37454378759812,-3.21013554677357,"MYO10","protein_coding"
"894","ENSG00000176024",-0.236352914330952,-3.21581948905172,"ZNF613","protein_coding"
"895","ENSG00000005469",0.275358077465444,-3.21765912657474,"CROT","protein_coding"
"896","ENSG00000106410",0.371296437529197,-3.21817620892069,"NOBOX","protein_coding"
"897","ENSG00000186675",-0.668544520166875,-3.2244510538538,"MAGEE2","protein_coding"
"898","ENSG00000165275",-0.262185288369124,-3.22748415300019,"TRMT10B","protein_coding"
"899","ENSG00000114670",-0.517056319611364,-3.22980531324303,"NEK11","protein_coding"
"900","ENSG00000010361",0.417246463960242,-3.23029457774453,"FUZ","protein_coding"
"901","ENSG00000175061",0.384568682353828,-3.23179157395584,"SNHG29","lncRNA"
"902","ENSG00000122863",0.580077639344249,-3.23373548514147,"CHST3","protein_coding"
"903","ENSG00000115525",-0.262524398514136,-3.23410443980584,"ST3GAL5","protein_coding"
"904","ENSG00000145863",-0.501115980903747,-3.23420656905523,"GABRA6","protein_coding"
"905","ENSG00000113504",0.586275792617536,-3.23685238768344,"SLC12A7","protein_coding"
"906","ENSG00000115355",-0.521864900358934,-3.23935624685302,"CCDC88A","protein_coding"
"907","ENSG00000070404",0.238304931169067,-3.23946026139566,"FSTL3","protein_coding"
"908","ENSG00000172575",-0.642821437234219,-3.24061263437604,"RASGRP1","protein_coding"
"909","ENSG00000072736",-0.305603147060389,-3.24508740583773,"NFATC3","protein_coding"
"910","ENSG00000100429",0.868781581678573,-3.24708796261407,"HDAC10","protein_coding"
"911","ENSG00000170385",0.628178018847405,-3.24792387271208,"SLC30A1","protein_coding"
"912","ENSG00000100577",0.333603304461392,-3.25068974317421,"GSTZ1","protein_coding"
"913","ENSG00000108506",-0.232259131274367,-3.25206083167906,"INTS2","protein_coding"
"914","ENSG00000164300",0.23335063812642,-3.25266583630878,"SERINC5","protein_coding"
"915","ENSG00000102218",0.225845168970257,-3.25327609270154,"RP2","protein_coding"
"916","ENSG00000001629",-0.437904326893647,-3.25522508532094,"ANKIB1","protein_coding"
"917","ENSG00000166896",-0.349005121117285,-3.25683938855286,"ATP23","protein_coding"
"918","ENSG00000141499",0.218915830242875,-3.25758617565928,"WRAP53","protein_coding"
"919","ENSG00000046889",-0.217363432872818,-3.2616647385844,"PREX2","protein_coding"
"920","ENSG00000076864",-0.237270132440135,-3.26766922118198,"RAP1GAP","protein_coding"
"921","ENSG00000145715",-0.513215757800444,-3.2711455689668,"RASA1","protein_coding"
"922","ENSG00000151952",0.346525799187676,-3.27241939795217,"TMEM132D","protein_coding"
"923","ENSG00000198797",0.322249215966443,-3.27331206927145,"BRINP2","protein_coding"
"924","ENSG00000167614",0.562426404108006,-3.27455994515288,"TTYH1","protein_coding"
"925","ENSG00000106536",-0.247362851916073,-3.27742336522535,"POU6F2","protein_coding"
"926","ENSG00000143434",0.340072696287662,-3.27859561851582,"SEMA6C","protein_coding"
"927","ENSG00000132510",0.92790998271634,-3.28155242346866,"KDM6B","protein_coding"
"928","ENSG00000162779",-1.1543975259293,-3.28166220051575,"AXDND1","protein_coding"
"929","ENSG00000181523",0.668481057391203,-3.2834486039844,"SGSH","protein_coding"
"930","ENSG00000100023",0.202180797325929,-3.28703541522017,"PPIL2","protein_coding"
"931","ENSG00000110651",0.32369902711069,-3.29432830317414,"CD81","protein_coding"
"932","ENSG00000155962",-0.516487981204862,-3.29532622793821,"CLIC2","protein_coding"
"933","ENSG00000081818",-0.354500891655415,-3.29576246559629,"PCDHB4","protein_coding"
"934","ENSG00000148341",0.203513171173117,-3.29714078607219,"SH3GLB2","protein_coding"
"935","ENSG00000176055",-0.356397625331554,-3.3048444398756,"MBLAC2","protein_coding"
"936","ENSG00000125848",0.556978222938306,-3.30782338049618,"FLRT3","protein_coding"
"937","ENSG00000187372",-0.273880790183998,-3.30890470216895,"PCDHB13","protein_coding"
"938","ENSG00000198625",0.22029638422045,-3.30945067296249,"MDM4","protein_coding"
"939","ENSG00000170011",-0.303599366578434,-3.31005683744458,"MYRIP","protein_coding"
"940","ENSG00000166446",-0.578440707887968,-3.31185635961669,"CDYL2","protein_coding"
"941","ENSG00000170456",-0.370997033738249,-3.31313831960498,"DENND5B","protein_coding"
"942","ENSG00000157601",0.361747259603364,-3.31548943193079,"MX1","protein_coding"
"943","ENSG00000110171",-0.202658651975033,-3.31632344128597,"TRIM3","protein_coding"
"944","ENSG00000101115",0.408201026773374,-3.31695858454723,"SALL4","protein_coding"
"945","ENSG00000156162",0.399321826335363,-3.31695976829777,"DPY19L4","protein_coding"
"946","ENSG00000163637",-0.31902916175998,-3.31740771310986,"PRICKLE2","protein_coding"
"947","ENSG00000187672",-0.560813844048468,-3.31962099927627,"ERC2","protein_coding"
"948","ENSG00000023909",-0.295426130589236,-3.32032585993298,"GCLM","protein_coding"
"949","ENSG00000110697",0.214594690976914,-3.32415237997165,"PITPNM1","protein_coding"
"950","ENSG00000104231",-0.244377830626362,-3.32599011316393,"ZFAND1","protein_coding"
"951","ENSG00000068650",0.260090022269879,-3.32611702616052,"ATP11A","protein_coding"
"952","ENSG00000172780",0.454142259858307,-3.33005359843595,"RAB43","protein_coding"
"953","ENSG00000143507",-0.36390282151202,-3.3306319513939,"DUSP10","protein_coding"
"954","ENSG00000109906",0.343786269191702,-3.33193040431041,"ZBTB16","protein_coding"
"955","ENSG00000025156",-0.32674335550125,-3.33704564373369,"HSF2","protein_coding"
"956","ENSG00000121064",0.671963254393043,-3.33811082019195,"SCPEP1","protein_coding"
"957","ENSG00000155256",0.235647777348768,-3.33836780569225,"ZFYVE27","protein_coding"
"958","ENSG00000091732",0.465523635130336,-3.33987454376822,"ZC3HC1","protein_coding"
"959","ENSG00000064547",0.472574056214933,-3.34166861036137,"LPAR2","protein_coding"
"960","ENSG00000107077",-0.31365182363495,-3.34744224711012,"KDM4C","protein_coding"
"961","ENSG00000115556",-0.433574171294317,-3.34799088422867,"PLCD4","protein_coding"
"962","ENSG00000180902",0.756804532900933,-3.34851641737864,"D2HGDH","protein_coding"
"963","ENSG00000119318",-0.408250906194484,-3.34892910720654,"RAD23B","protein_coding"
"964","ENSG00000173653",0.297121929131795,-3.35288815650365,"RCE1","protein_coding"
"965","ENSG00000198326",-3.59716660188131,-3.35358289339495,"TMEM239","protein_coding"
"966","ENSG00000140521",0.332567046047084,-3.35423659650234,"POLG","protein_coding"
"967","ENSG00000123552",-0.317967853710118,-3.35452688768896,"USP45","protein_coding"
"968","ENSG00000131115",0.292486144400915,-3.35753391439968,"ZNF227","protein_coding"
"969","ENSG00000102786",0.279408638663882,-3.36276990387911,"INTS6","protein_coding"
"970","ENSG00000065308",0.315007297021398,-3.36422088430563,"TRAM2","protein_coding"
"971","ENSG00000088179",0.255713120723362,-3.36887133656148,"PTPN4","protein_coding"
"972","ENSG00000119650",0.276909807209367,-3.36893432749933,"IFT43","protein_coding"
"973","ENSG00000182963",0.573428612615547,-3.3693433211923,"GJC1","protein_coding"
"974","ENSG00000140795",0.487973453636976,-3.37299487810965,"MYLK3","protein_coding"
"975","ENSG00000132329",-0.438905337390616,-3.37893808171607,"RAMP1","protein_coding"
"976","ENSG00000109163",-0.219883945274779,-3.3811531411292,"GNRHR","protein_coding"
"977","ENSG00000092010",-0.217574365311887,-3.38279808332107,"PSME1","protein_coding"
"978","ENSG00000159882",-0.299392098046778,-3.38511019001451,"ZNF230","protein_coding"
"979","ENSG00000166343",0.270811230863361,-3.38607707699778,"MSS51","protein_coding"
"980","ENSG00000159593",-0.311835423417777,-3.38656424964884,"NAE1","protein_coding"
"981","ENSG00000085978",-0.224661098137366,-3.3870070793582,"ATG16L1","protein_coding"
"982","ENSG00000143653",0.246976850379296,-3.38839367730928,"SCCPDH","protein_coding"
"983","ENSG00000103066",0.326173929757849,-3.39040457537708,"PLA2G15","protein_coding"
"984","ENSG00000162413",0.448117744591016,-3.39138185763502,"KLHL21","protein_coding"
"985","ENSG00000139684",-0.906512149766346,-3.39252012619322,"ESD","protein_coding"
"986","ENSG00000066455",-0.206589833712573,-3.39404517834667,"GOLGA5","protein_coding"
"987","ENSG00000012983",-0.437804620422562,-3.39486452115497,"MAP4K5","protein_coding"
"988","ENSG00000070729",0.357044181294214,-3.39561216731037,"CNGB1","protein_coding"
"989","ENSG00000145675",-0.474802147820147,-3.39565776678803,"PIK3R1","protein_coding"
"990","ENSG00000087095",-0.339449661871421,-3.39605278228427,"NLK","protein_coding"
"991","ENSG00000110013",0.347819613472821,-3.39619692701002,"SIAE","protein_coding"
"992","ENSG00000144452",-0.440640340742563,-3.39913033314762,"ABCA12","protein_coding"
"993","ENSG00000163703",0.241117424302593,-3.40468388403828,"CRELD1","protein_coding"
"994","ENSG00000035928",-0.346913864927636,-3.40567585145219,"RFC1","protein_coding"
"995","ENSG00000159423",0.231736465120125,-3.40747135012739,"ALDH4A1","protein_coding"
"996","ENSG00000158636",-0.258119130577175,-3.4078475921332,"EMSY","protein_coding"
"997","ENSG00000148396",-0.207881145814699,-3.40804354063487,"SEC16A","protein_coding"
"998","ENSG00000288032",-1.3882973654648,-3.40908556828741,NA,"lncRNA"
"999","ENSG00000165934",-0.269446829917781,-3.41174587909913,"CPSF2","protein_coding"
"1000","ENSG00000115896",-0.421642940932007,-3.41271623015957,"PLCL1","protein_coding"
"1001","ENSG00000057935",0.200566549427054,-3.41493629442988,"MTA3","protein_coding"
"1002","ENSG00000100288",0.313819131930157,-3.4152988643672,"CHKB","protein_coding"
"1003","ENSG00000076513",-0.20989995105084,-3.41666527906645,"ANKRD13A","protein_coding"
"1004","ENSG00000157107",-0.808414659648685,-3.41798216610393,"FCHO2","protein_coding"
"1005","ENSG00000175445",0.282819947661924,-3.41811743645998,"LPL","protein_coding"
"1006","ENSG00000070950",-0.273001485248155,-3.42143286761771,"RAD18","protein_coding"
"1007","ENSG00000151320",-0.299766738975946,-3.42397271849398,"AKAP6","protein_coding"
"1008","ENSG00000157450",-0.472093924105811,-3.42550034627589,"RNF111","protein_coding"
"1009","ENSG00000101213",0.562631780837168,-3.42928206855888,"PTK6","protein_coding"
"1010","ENSG00000143748",-0.507259921731774,-3.4299851512374,"NVL","protein_coding"
"1011","ENSG00000133872",-0.351980885627451,-3.43141529619955,"SARAF","protein_coding"
"1012","ENSG00000145907",0.212473388472905,-3.43346435292112,"G3BP1","protein_coding"
"1013","ENSG00000164294",-0.855878730445124,-3.43706173238748,"GPX8","protein_coding"
"1014","ENSG00000105464",0.281739355500426,-3.43767495351237,"GRIN2D","protein_coding"
"1015","ENSG00000100592",-0.479337663704699,-3.43843602850572,"DAAM1","protein_coding"
"1016","ENSG00000148734",-0.255542753693176,-3.44405936581958,"NPFFR1","protein_coding"
"1017","ENSG00000148225",-0.409443164293502,-3.44666096747539,"WDR31","protein_coding"
"1018","ENSG00000081320",0.24940510769736,-3.44713940244526,"STK17B","protein_coding"
"1019","ENSG00000074416",0.759115641543375,-3.4477168095619,"MGLL","protein_coding"
"1020","ENSG00000165288",-0.482390963679273,-3.44841922302466,"BRWD3","protein_coding"
"1021","ENSG00000070010",-0.209253669747919,-3.4490131029061,"UFD1","protein_coding"
"1022","ENSG00000100304",0.210030914134356,-3.45353484247664,"TTLL12","protein_coding"
"1023","ENSG00000164066",-0.469390078194185,-3.45472997911881,"INTU","protein_coding"
"1024","ENSG00000171853",0.227536136077303,-3.45571645033253,"TRAPPC12","protein_coding"
"1025","ENSG00000109511",0.3221670778043,-3.45573753873241,"ANXA10","protein_coding"
"1026","ENSG00000173482",-0.215435849535258,-3.45630511059866,"PTPRM","protein_coding"
"1027","ENSG00000076928",0.312776418211913,-3.45755124292828,"ARHGEF1","protein_coding"
"1028","ENSG00000143155",-0.236304328377502,-3.46264280145351,"TIPRL","protein_coding"
"1029","ENSG00000165410",-0.443758382677057,-3.46534090318554,"CFL2","protein_coding"
"1030","ENSG00000122707",0.292696073669347,-3.46669469971366,"RECK","protein_coding"
"1031","ENSG00000171388",1.07325051393807,-3.46915989549023,"APLN","protein_coding"
"1032","ENSG00000155100",-0.325466212989575,-3.47015214281231,"OTUD6B","protein_coding"
"1033","ENSG00000164106",-1.07159898930826,-3.47134302232458,"SCRG1","protein_coding"
"1034","ENSG00000074855",0.537234688280619,-3.4801551320421,"ANO8","protein_coding"
"1035","ENSG00000164532",-0.353900290038519,-3.48622325868982,"TBX20","protein_coding"
"1036","ENSG00000155307",-1.26973761683757,-3.49002904819298,"SAMSN1","protein_coding"
"1037","ENSG00000164292",-0.294968472866243,-3.4914178709054,"RHOBTB3","protein_coding"
"1038","ENSG00000163328",0.458118705243976,-3.49573317185771,"GPR155","protein_coding"
"1039","ENSG00000033800",-0.411868819648378,-3.49614378085253,"PIAS1","protein_coding"
"1040","ENSG00000141543",0.21555075240565,-3.49995554343126,"EIF4A3","protein_coding"
"1041","ENSG00000088543",0.214552994651968,-3.50098419296183,"C3orf18","protein_coding"
"1042","ENSG00000145734",-0.350294901660366,-3.50175855546667,"BDP1","protein_coding"
"1043","ENSG00000198382",-0.306902519091152,-3.50449288185672,"UVRAG","protein_coding"
"1044","ENSG00000114923",0.450305748749205,-3.50565950662899,"SLC4A3","protein_coding"
"1045","ENSG00000171724",-0.634183431946184,-3.50907038915477,"VAT1L","protein_coding"
"1046","ENSG00000087460",-0.565278153367784,-3.50909642049963,"GNAS","protein_coding"
"1047","ENSG00000166848",-0.270748035514889,-3.50940054115448,"TERF2IP","protein_coding"
"1048","ENSG00000142166",0.215293751609854,-3.51364022002848,"IFNAR1","protein_coding"
"1049","ENSG00000152223",-0.231963357337549,-3.51755210993123,"EPG5","protein_coding"
"1050","ENSG00000108094",-0.236090345555138,-3.51807004691019,"CUL2","protein_coding"
"1051","ENSG00000134461",-0.906249026764804,-3.51843333028694,"ANKRD16","protein_coding"
"1052","ENSG00000168754",-0.798988619327291,-3.51857074939743,"FAM178B","protein_coding"
"1053","ENSG00000065802",0.202098177052396,-3.5195637911075,"ASB1","protein_coding"
"1054","ENSG00000116353",0.576742993954589,-3.51999595813331,"MECR","protein_coding"
"1055","ENSG00000147724",-0.504997665980937,-3.52033399272748,"FAM135B","protein_coding"
"1056","ENSG00000160007",-0.285119873317452,-3.52098476264279,"ARHGAP35","protein_coding"
"1057","ENSG00000144597",-0.269729378459666,-3.52360304139267,"EAF1","protein_coding"
"1058","ENSG00000198947",-0.279212494818048,-3.52888249426261,"DMD","protein_coding"
"1059","ENSG00000114805",0.5604962337467,-3.5320851603398,"PLCH1","protein_coding"
"1060","ENSG00000114742",-0.44411528961314,-3.53311931671929,"WDR48","protein_coding"
"1061","ENSG00000155313",-0.241195580215834,-3.53441016650461,"USP25","protein_coding"
"1062","ENSG00000148110",0.606422075947458,-3.5355645807478,"MFSD14B","protein_coding"
"1063","ENSG00000011258",-0.257377456739904,-3.53648633989673,"MBTD1","protein_coding"
"1064","ENSG00000143870",0.33538433473965,-3.53770192402711,"PDIA6","protein_coding"
"1065","ENSG00000104324",-0.270316141468754,-3.53807317922734,"CPQ","protein_coding"
"1066","ENSG00000077782",0.235226407030269,-3.53812478571888,"FGFR1","protein_coding"
"1067","ENSG00000181652",-0.59851493431739,-3.53837517574185,"ATG9B","protein_coding"
"1068","ENSG00000145725",-0.504255125113651,-3.54099070906239,"PPIP5K2","protein_coding"
"1069","ENSG00000232729",0.414174396185997,-3.54233452732812,"GTF2I-AS1","lncRNA"
"1070","ENSG00000163382",0.359387739940695,-3.54251670108156,"NAXE","protein_coding"
"1071","ENSG00000183763",0.353574841855027,-3.54323385093806,"TRAIP","protein_coding"
"1072","ENSG00000124067",0.721003376093328,-3.54473140213307,"SLC12A4","protein_coding"
"1073","ENSG00000198624",-1.65655357778507,-3.54653409093408,"CCDC69","protein_coding"
"1074","ENSG00000163624",-0.223155467203852,-3.54744113462147,"CDS1","protein_coding"
"1075","ENSG00000140398",0.539393198730276,-3.54850077596865,"NEIL1","protein_coding"
"1076","ENSG00000143390",0.281633511815641,-3.55030280752074,"RFX5","protein_coding"
"1077","ENSG00000120071",-0.215586357399306,-3.55347424323784,"KANSL1","protein_coding"
"1078","ENSG00000128709",0.529895241345083,-3.55430727206784,"HOXD9","protein_coding"
"1079","ENSG00000123473",-0.25114753925309,-3.5548901184762,"STIL","protein_coding"
"1080","ENSG00000146197",0.247366723704197,-3.55688101293747,"SCUBE3","protein_coding"
