"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"1183","ENSG00000144061",-0.207981715793096,-3.58070867453751,"NPHP1","protein_coding"
"1184","ENSG00000152990",0.309880666018879,-3.59074079323581,"ADGRA3","protein_coding"
"1185","ENSG00000286634",-0.603250597599932,-3.59171822369478,NA,"lncRNA"
"1186","ENSG00000185129",-0.620930078124941,-3.59204552426325,"PURA","protein_coding"
"1187","ENSG00000120910",-0.720158473562779,-3.59559675517538,"PPP3CC","protein_coding"
"1188","ENSG00000150764",-0.40955562592036,-3.60021688970919,"DIXDC1","protein_coding"
"1189","ENSG00000227776",-0.564308951869431,-3.60175056703044,"AKR1D1P1","processed_pseudogene"
"1190","ENSG00000102683",-0.25978572667486,-3.60529411466588,"SGCG","protein_coding"
"1191","ENSG00000023902",0.239141266402525,-3.60587917363385,"PLEKHO1","protein_coding"
"1192","ENSG00000069943",0.529733720634841,-3.60814423253011,"PIGB","protein_coding"
"1193","ENSG00000112053",0.253477952687624,-3.61223389062161,"SLC26A8","protein_coding"
"1194","ENSG00000075624",-0.551493753976919,-3.61850209930531,"ACTB","protein_coding"
"1195","ENSG00000006016",0.584458622552568,-3.61896976816894,"CRLF1","protein_coding"
"1196","ENSG00000144290",-0.285567525158648,-3.61939721936768,"SLC4A10","protein_coding"
"1197","ENSG00000156502",-0.327304719473387,-3.62024804619777,"SUPV3L1","protein_coding"
"1198","ENSG00000144566",-0.281904501195304,-3.62358466526613,"RAB5A","protein_coding"
"1199","ENSG00000149516",-0.392363520347618,-3.62686660638956,"MS4A3","protein_coding"
"1200","ENSG00000136271",0.33803688807746,-3.62691867404486,"DDX56","protein_coding"
"1201","ENSG00000185339",-0.206218240488967,-3.63029018637727,"TCN2","protein_coding"
"1202","ENSG00000124788",-0.65416959243839,-3.63057449761406,"ATXN1","protein_coding"
"1203","ENSG00000198836",-0.545259230190974,-3.63183592064267,"OPA1","protein_coding"
"1204","ENSG00000150636",-0.398801528880104,-3.63211215698206,"CCDC102B","protein_coding"
"1205","ENSG00000002919",0.359794667514786,-3.63273262456869,"SNX11","protein_coding"
"1206","ENSG00000107937",-0.266256924278765,-3.63381404878169,"GTPBP4","protein_coding"
"1207","ENSG00000140563",-0.683728782445737,-3.63421035573692,"MCTP2","protein_coding"
"1208","ENSG00000270116",-2.05097984570432,-3.63536122125954,NA,"lncRNA"
"1209","ENSG00000134324",-0.402039131065994,-3.6374837232495,"LPIN1","protein_coding"
"1210","ENSG00000008196",-0.533135975959722,-3.63912051532821,"TFAP2B","protein_coding"
"1211","ENSG00000163481",-0.298923503580889,-3.64026145816942,"RNF25","protein_coding"
"1212","ENSG00000112685",-0.414789050651169,-3.64089741626341,"EXOC2","protein_coding"
"1213","ENSG00000122884",0.464838097072889,-3.64119007758801,"P4HA1","protein_coding"
"1214","ENSG00000153094",-0.216834072450156,-3.64169258869579,"BCL2L11","protein_coding"
"1215","ENSG00000154975",-0.413800736783604,-3.64548948092241,"CA10","protein_coding"
"1216","ENSG00000140995",0.274176232873542,-3.64685827201375,"DEF8","protein_coding"
"1217","ENSG00000179476",-0.370601892684432,-3.64779013372266,"C14orf28","protein_coding"
"1218","ENSG00000143319",-0.25345861695528,-3.6487963339732,"ISG20L2","protein_coding"
"1219","ENSG00000132623",-0.237181283889535,-3.6567027620121,"ANKEF1","protein_coding"
"1220","ENSG00000003756",-0.673773543416712,-3.65994304179203,"RBM5","protein_coding"
"1221","ENSG00000168096",0.373319459401505,-3.66110226287595,"ANKS3","protein_coding"
"1222","ENSG00000165259",-0.570675040804955,-3.66154494266501,"HDX","protein_coding"
"1223","ENSG00000030582",0.31571498431917,-3.66345108103689,"GRN","protein_coding"
"1224","ENSG00000122965",0.207587308705742,-3.66482156069587,"RBM19","protein_coding"
"1225","ENSG00000168675",-0.352703008081848,-3.6648923400535,"LDLRAD4","protein_coding"
"1226","ENSG00000105499",-0.633380135984686,-3.66598545072207,"PLA2G4C","protein_coding"
"1227","ENSG00000075131",0.211480750320003,-3.66840696028352,"TIPIN","protein_coding"
"1228","ENSG00000189007",0.650359356106074,-3.66918046755317,"ADAT2","protein_coding"
"1229","ENSG00000085982",-0.216657879411736,-3.66963749205986,"USP40","protein_coding"
"1230","ENSG00000174469",-0.609076027215338,-3.66967602626135,"CNTNAP2","protein_coding"
"1231","ENSG00000168036",0.399908039104815,-3.66982389432386,"CTNNB1","protein_coding"
"1232","ENSG00000099326",0.277480046702212,-3.67247013535568,"MZF1","protein_coding"
"1233","ENSG00000137494",-0.664313433171769,-3.67988154499255,"ANKRD42","protein_coding"
"1234","ENSG00000165113",-0.259072721353553,-3.68021882876683,"GKAP1","protein_coding"
"1235","ENSG00000138759",-0.252123582246642,-3.68349276159051,"FRAS1","protein_coding"
"1236","ENSG00000100228",0.271206604356853,-3.68628998786316,"RAB36","protein_coding"
"1237","ENSG00000163155",-0.509994689453844,-3.6864701445852,"LYSMD1","protein_coding"
"1238","ENSG00000154781",-0.23357357854884,-3.68971282235203,"CCDC174","protein_coding"
"1239","ENSG00000119685",-0.316554920600014,-3.68972361690092,"TTLL5","protein_coding"
"1240","ENSG00000102032",-0.306328137927196,-3.69025127063513,"RENBP","protein_coding"
"1241","ENSG00000104808",-0.227215818869063,-3.69384756701514,"DHDH","protein_coding"
"1242","ENSG00000162688",-0.358640871186729,-3.6948015996753,"AGL","protein_coding"
"1243","ENSG00000132382",-0.422997128426204,-3.69528169435245,"MYBBP1A","protein_coding"
"1244","ENSG00000151320",-0.395124701730904,-3.69715339516741,"AKAP6","protein_coding"
"1245","ENSG00000143314",-0.425967685271035,-3.70011659874472,"MRPL24","protein_coding"
"1246","ENSG00000138386",0.205159113925925,-3.70137894197349,"NAB1","protein_coding"
"1247","ENSG00000089723",-0.2163252363616,-3.70323534258414,"OTUB2","protein_coding"
"1248","ENSG00000068784",-0.262700176700212,-3.70360866130816,"SRBD1","protein_coding"
"1249","ENSG00000023228",-0.297192505158359,-3.70487330075717,"NDUFS1","protein_coding"
"1250","ENSG00000178726",-0.865576711443687,-3.70568224086995,"THBD","protein_coding"
"1251","ENSG00000144681",-0.281586039351531,-3.70805877317479,"STAC","protein_coding"
"1252","ENSG00000179583",0.713086203277916,-3.71133695038014,"CIITA","protein_coding"
"1253","ENSG00000166862",-0.255355611736972,-3.71347390191451,"CACNG2","protein_coding"
"1254","ENSG00000157450",-0.564526377140627,-3.71457216999908,"RNF111","protein_coding"
"1255","ENSG00000000419",-0.249781325068371,-3.71471954583714,"DPM1","protein_coding"
"1256","ENSG00000144810",-0.985423105909122,-3.71823839953361,"COL8A1","protein_coding"
"1257","ENSG00000120699",0.248284327837065,-3.722674728683,"EXOSC8","protein_coding"
"1258","ENSG00000167971",0.562810698374539,-3.72311796253387,"CASKIN1","protein_coding"
"1259","ENSG00000164684",-0.626022681671167,-3.72329412170318,"ZNF704","protein_coding"
"1260","ENSG00000151136",-0.444852881870561,-3.72633998736745,"BTBD11","protein_coding"
"1261","ENSG00000013364",-0.312229582036683,-3.72900711509102,"MVP","protein_coding"
"1262","ENSG00000076864",-0.365925904767436,-3.73039792363856,"RAP1GAP","protein_coding"
"1263","ENSG00000109929",-0.336737451046811,-3.73143646568917,"SC5D","protein_coding"
"1264","ENSG00000074356",-0.492777174866957,-3.73293727328217,"NCBP3","protein_coding"
"1265","ENSG00000143641",0.22719422764744,-3.73463802710529,"GALNT2","protein_coding"
"1266","ENSG00000136802",0.258866612353868,-3.73715570322529,"LRRC8A","protein_coding"
"1267","ENSG00000100916",-0.34638982821861,-3.74035793266171,"BRMS1L","protein_coding"
"1268","ENSG00000100416",0.463155927165293,-3.74844901067424,"TRMU","protein_coding"
"1269","ENSG00000136866",-0.71477225827688,-3.75173859689526,"ZFP37","protein_coding"
"1270","ENSG00000167984",-0.210898080256468,-3.75321514770997,"NLRC3","protein_coding"
"1271","ENSG00000111229",-0.55958560126366,-3.76144375028247,"ARPC3","protein_coding"
"1272","ENSG00000166342",-0.298331304997262,-3.77038939352448,"NETO1","protein_coding"
"1273","ENSG00000139679",-2.18442847928181,-3.77148916625818,"LPAR6","protein_coding"
"1274","ENSG00000101190",-0.287414692241729,-3.77204796565271,"TCFL5","protein_coding"
"1275","ENSG00000180891",-0.339484584924932,-3.77220841665927,"CUEDC1","protein_coding"
"1276","ENSG00000186787",-0.275176658892758,-3.77266727627667,"SPIN2B","protein_coding"
"1277","ENSG00000048707",-0.389930773011426,-3.77503279058035,"VPS13D","protein_coding"
"1278","ENSG00000120158",-0.287816132490927,-3.77739820183849,"RCL1","protein_coding"
"1279","ENSG00000155313",-0.345687336228272,-3.77950626901451,"USP25","protein_coding"
"1280","ENSG00000198455",-0.216244957390531,-3.77967707353811,"ZXDB","protein_coding"
"1281","ENSG00000007001",-0.704086868351238,-3.78268293990558,"UPP2","protein_coding"
"1282","ENSG00000107077",-0.39725092936368,-3.7835676026105,"KDM4C","protein_coding"
"1283","ENSG00000176155",0.534395932983965,-3.78399146330748,"CCDC57","protein_coding"
"1284","ENSG00000110768",-0.370775382745524,-3.78671475961231,"GTF2H1","protein_coding"
"1285","ENSG00000132664",-0.260080895339123,-3.78968427353991,"POLR3F","protein_coding"
"1286","ENSG00000178722",-0.938968700493709,-3.78993439620308,"C5orf64","lncRNA"
"1287","ENSG00000138134",-0.427518691282265,-3.79025052612228,"STAMBPL1","protein_coding"
"1288","ENSG00000140104",0.41609079052176,-3.79174647711121,"CLBA1","protein_coding"
"1289","ENSG00000011426",-0.255592241632562,-3.79204768717331,"ANLN","protein_coding"
"1290","ENSG00000152402",-0.319242674076229,-3.79429415720387,"GUCY1A2","protein_coding"
"1291","ENSG00000100614",-0.294170830059552,-3.79688288688187,"PPM1A","protein_coding"
"1292","ENSG00000197386",-0.329288558480419,-3.7978582076269,"HTT","protein_coding"
"1293","ENSG00000080345",-0.324302357697163,-3.79994938186736,"RIF1","protein_coding"
"1294","ENSG00000130032",-0.358037118405067,-3.80275391563445,"PRRG3","protein_coding"
"1295","ENSG00000123352",-0.299893900460599,-3.80747736449664,"SPATS2","protein_coding"
"1296","ENSG00000155875",0.329180214511753,-3.80877269602626,"SAXO1","protein_coding"
"1297","ENSG00000102384",-1.03099970524141,-3.80907227310648,"CENPI","protein_coding"
"1298","ENSG00000165495",-0.432075874060901,-3.8120131912286,"PKNOX2","protein_coding"
"1299","ENSG00000169251",-0.212873467765561,-3.82009566276745,"NMD3","protein_coding"
"1300","ENSG00000090975",-0.201829087232724,-3.82079767656268,"PITPNM2","protein_coding"
"1301","ENSG00000187134",-0.400416972021907,-3.82351991965718,"AKR1C1","protein_coding"
"1302","ENSG00000107890",-0.641284767294552,-3.82966211728709,"ANKRD26","protein_coding"
"1303","ENSG00000046651",0.331612453618815,-3.83107581193283,"OFD1","protein_coding"
"1304","ENSG00000128849",-0.517252802863847,-3.83520027146754,"CGNL1","protein_coding"
"1305","ENSG00000287796",-1.83254525049368,-3.83568245442687,NA,"lncRNA"
"1306","ENSG00000112531",-0.485581459697786,-3.83792212071765,"QKI","protein_coding"
"1307","ENSG00000110171",-0.297501508163406,-3.83797644330927,"TRIM3","protein_coding"
"1308","ENSG00000170684",0.31799887896257,-3.83876867240975,"ZNF296","protein_coding"
"1309","ENSG00000123307",-0.482309204295551,-3.8415374481282,"NEUROD4","protein_coding"
"1310","ENSG00000170852",-0.215692424570777,-3.84357246017554,"KBTBD2","protein_coding"
"1311","ENSG00000145734",-0.454890941640386,-3.84463257437488,"BDP1","protein_coding"
"1312","ENSG00000088256",-0.207540765373748,-3.84689774439185,"GNA11","protein_coding"
"1313","ENSG00000120685",-0.229467535934044,-3.84689872318954,"PROSER1","protein_coding"
"1314","ENSG00000079308",-0.426747217823589,-3.84943339042581,"TNS1","protein_coding"
"1315","ENSG00000090905",-0.596152735072611,-3.8529224142196,"TNRC6A","protein_coding"
"1316","ENSG00000118965",0.32389666478249,-3.85375365502211,"WDR35","protein_coding"
"1317","ENSG00000139973",-0.592132150739308,-3.85438738965804,"SYT16","protein_coding"
"1318","ENSG00000151632",-0.607779614622844,-3.86192967521477,"AKR1C2","protein_coding"
"1319","ENSG00000154127",-0.516553863664644,-3.86356517322875,"UBASH3B","protein_coding"
"1320","ENSG00000100577",0.231880414075343,-3.86610907455893,"GSTZ1","protein_coding"
"1321","ENSG00000166845",0.334475413473301,-3.86657187250577,"C18orf54","protein_coding"
"1322","ENSG00000106025",0.753136815540813,-3.86865838139221,"TSPAN12","protein_coding"
"1323","ENSG00000163701",0.532444556880935,-3.87515596410617,"IL17RE","protein_coding"
"1324","ENSG00000112276",0.238956219742142,-3.8799825598355,"BVES","protein_coding"
"1325","ENSG00000089597",0.401999515102089,-3.88057094941304,"GANAB","protein_coding"
"1326","ENSG00000117616",0.423075244220543,-3.88182780089755,"RSRP1","protein_coding"
"1327","ENSG00000144452",-0.539550735119992,-3.88231663829019,"ABCA12","protein_coding"
"1328","ENSG00000072736",-0.405898666639853,-3.88405806577798,"NFATC3","protein_coding"
"1329","ENSG00000155636",-0.205325522989735,-3.88480017232969,"RBM45","protein_coding"
"1330","ENSG00000134748",-0.405269692336003,-3.88484505179746,"PRPF38A","protein_coding"
"1331","ENSG00000135336",-0.335851185823054,-3.88783613844751,"ORC3","protein_coding"
"1332","ENSG00000079974",0.274830215285244,-3.88856369588521,"RABL2B","protein_coding"
"1333","ENSG00000067177",-0.518135198856253,-3.89280662189631,"PHKA1","protein_coding"
"1334","ENSG00000121774",-0.555508481489247,-3.89365280772473,"KHDRBS1","protein_coding"
"1335","ENSG00000101938",0.513568905089354,-3.89466272873067,"CHRDL1","protein_coding"
"1336","ENSG00000141179",-0.32228654028351,-3.89658690627067,"PCTP","protein_coding"
"1337","ENSG00000137269",-0.416558098953514,-3.89674743415473,"LRRC1","protein_coding"
"1338","ENSG00000113838",0.203887779441517,-3.89741066823769,"TBCCD1","protein_coding"
"1339","ENSG00000163558",-0.377954998428428,-3.89981511576398,"PRKCI","protein_coding"
"1340","ENSG00000198492",0.201040391794384,-3.90538550040221,"YTHDF2","protein_coding"
"1341","ENSG00000070061",-0.363392678342397,-3.90647908986153,"ELP1","protein_coding"
"1342","ENSG00000138376",0.593771766089268,-3.90865997360172,"BARD1","protein_coding"
"1343","ENSG00000099904",0.370273339497008,-3.90953583531472,"ZDHHC8","protein_coding"
"1344","ENSG00000184271",-0.35869709300593,-3.91204393437578,"POU6F1","protein_coding"
"1345","ENSG00000170322",-0.257775602001682,-3.91365742277296,"NFRKB","protein_coding"
"1346","ENSG00000198759",-0.243750027957547,-3.91632303363499,"EGFL6","protein_coding"
"1347","ENSG00000130962",-0.475607002065512,-3.91762098733244,"PRRG1","protein_coding"
"1348","ENSG00000104904",-0.243447801318953,-3.91779778480375,"OAZ1","protein_coding"
"1349","ENSG00000118058",-0.467372936959633,-3.91990641338695,"KMT2A","protein_coding"
"1350","ENSG00000198563",0.636682927566797,-3.92118441172233,"DDX39B","protein_coding"
"1351","ENSG00000121057",-0.224200043911404,-3.92373558704412,"AKAP1","protein_coding"
"1352","ENSG00000104177",-0.47115795068487,-3.92545201493612,"MYEF2","protein_coding"
"1353","ENSG00000106733",-0.266280379649298,-3.92663318496836,"NMRK1","protein_coding"
"1354","ENSG00000033800",-0.514823257457682,-3.93094574015848,"PIAS1","protein_coding"
"1355","ENSG00000155903",-0.499771892760941,-3.93303297815247,"RASA2","protein_coding"
"1356","ENSG00000197921",0.478157800675518,-3.9341614139462,"HES5","protein_coding"
"1357","ENSG00000102595",-0.209946468995415,-3.934260743324,"UGGT2","protein_coding"
"1358","ENSG00000133027",0.293929660863501,-3.93543173231076,"PEMT","protein_coding"
"1359","ENSG00000088280",-0.222236960875313,-3.94151256999663,"ASAP3","protein_coding"
"1360","ENSG00000091136",-0.266106373192236,-3.94378272819257,"LAMB1","protein_coding"
"1361","ENSG00000067191",-0.224898385606147,-3.94393764215833,"CACNB1","protein_coding"
"1362","ENSG00000141668",-0.280062992673955,-3.94453291090809,"CBLN2","protein_coding"
"1363","ENSG00000136492",-1.05151344471196,-3.94694784890824,"BRIP1","protein_coding"
"1364","ENSG00000132604",-0.622810489981181,-3.94780483025162,"TERF2","protein_coding"
"1365","ENSG00000114573",-0.326933091813418,-3.94854901024524,"ATP6V1A","protein_coding"
"1366","ENSG00000099250",0.371876848352142,-3.94957470709722,"NRP1","protein_coding"
"1367","ENSG00000086666",-0.578555357485722,-3.94986580278239,"ZFAND6","protein_coding"
"1368","ENSG00000186526",0.47911342813993,-3.95218833707087,"CYP4F8","protein_coding"
"1369","ENSG00000057704",-0.379394319220423,-3.95262286792996,"TMCC3","protein_coding"
"1370","ENSG00000119547",-0.919924752571381,-3.95446168494266,"ONECUT2","protein_coding"
"1371","ENSG00000156735",-0.281939624220854,-3.95479987760616,"BAG4","protein_coding"
"1372","ENSG00000136098",-0.537290448896137,-3.95679132109053,"NEK3","protein_coding"
"1373","ENSG00000153201",-0.38352358529848,-3.95709488737822,"RANBP2","protein_coding"
"1374","ENSG00000165275",-0.355366750847758,-3.96435926349713,"TRMT10B","protein_coding"
"1375","ENSG00000197815",-1.06997367478031,-3.96440659437823,NA,"lncRNA"
"1376","ENSG00000113356",-0.243422719131267,-3.96790116834215,"POLR3G","protein_coding"
"1377","ENSG00000146352",-0.241092454017274,-3.97219291588686,"CLVS2","protein_coding"
"1378","ENSG00000165288",-0.598233927733088,-3.97451104260509,"BRWD3","protein_coding"
"1379","ENSG00000151532",-0.24102858989519,-3.9764313087991,"VTI1A","protein_coding"
"1380","ENSG00000178971",-0.240757791513014,-3.9787985553088,"CTC1","protein_coding"
"1381","ENSG00000165072",-0.456076857378224,-3.97913336065855,"MAMDC2","protein_coding"
"1382","ENSG00000015171",-0.59926480699606,-3.98127039612612,"ZMYND11","protein_coding"
"1383","ENSG00000164896",0.406050369709176,-3.98189909937756,"FASTK","protein_coding"
"1384","ENSG00000119684",-0.21468003938954,-3.98207686417295,"MLH3","protein_coding"
"1385","ENSG00000144120",0.24469488339575,-3.98670259290621,"TMEM177","protein_coding"
"1386","ENSG00000156869",-0.636250843158605,-3.99139679248953,"FRRS1","protein_coding"
"1387","ENSG00000129691",-0.268258111195456,-3.99243689410549,"ASH2L","protein_coding"
"1388","ENSG00000009335",-0.256045740763371,-3.99645377850033,"UBE3C","protein_coding"
