"","gene_id","log2_RE_FC","Z_score","gene_name","gene_biotype"
"1582","ENSG00000103657",-0.577955671477772,-11.6164519271009,"HERC1","protein_coding"
"1583","ENSG00000073969",-1.52433276096242,-11.7331768699204,"NSF","protein_coding"
"1584","ENSG00000003509",-0.401715991420959,-11.7823984317808,"NDUFAF7","protein_coding"
"1585","ENSG00000013275",-0.700613762059001,-11.9122414896033,"PSMC4","protein_coding"
"1586","ENSG00000198670",-0.658018411558852,-12.0701295866481,"LPA","protein_coding"
"1587","ENSG00000133460",-1.06798854757066,-12.257552514876,"SLC2A11","protein_coding"
"1588","ENSG00000106524",-0.229826736930219,-12.2967366355511,"ANKMY2","protein_coding"
"1589","ENSG00000131711",-0.551101118742017,-12.5736856396124,"MAP1B","protein_coding"
"1590","ENSG00000132359",-0.297987138076294,-12.6398973211259,"RAP1GAP2","protein_coding"
"1591","ENSG00000149798",0.233699981596559,-12.6493824524495,"CDC42EP2","protein_coding"
"1592","ENSG00000143493",-0.475350083614561,-12.9245684672257,"INTS7","protein_coding"
"1593","ENSG00000014216",-0.481583155618576,-13.0607797198548,"CAPN1","protein_coding"
"1594","ENSG00000140015",0.338625487594645,-13.0648307621865,"KCNH5","protein_coding"
"1595","ENSG00000164221",-0.372352097693984,-13.113757109778,"CCDC112","protein_coding"
"1596","ENSG00000132740",-0.203828268398297,-13.197395861996,"IGHMBP2","protein_coding"
"1597","ENSG00000113790",-5.84208796525413,-13.2036613119593,"EHHADH","protein_coding"
"1598","ENSG00000073910",-0.576701713885712,-13.2936628184027,"FRY","protein_coding"
"1599","ENSG00000105409",-0.238938180980843,-13.9319747305005,"ATP1A3","protein_coding"
"1600","ENSG00000138604",-0.697031547559879,-13.9859094652502,"GLCE","protein_coding"
"1601","ENSG00000100603",-0.331768648609428,-14.0753029230076,"SNW1","protein_coding"
"1602","ENSG00000128641",-0.6939188355188,-14.1243011189901,"MYO1B","protein_coding"
"1603","ENSG00000196498",-0.400672519602077,-14.1516312745284,"NCOR2","protein_coding"
"1604","ENSG00000103319",-0.463708906540762,-14.8284687036068,"EEF2K","protein_coding"
"1605","ENSG00000127084",-0.363765978842697,-15.0521129917932,"FGD3","protein_coding"
"1606","ENSG00000135372",-0.286955401670022,-15.0877411952647,"NAT10","protein_coding"
"1607","ENSG00000005801",-0.267265427450649,-15.3547601190431,"ZNF195","protein_coding"
"1608","ENSG00000006712",-0.382716888407362,-15.3975453203242,"PAF1","protein_coding"
"1609","ENSG00000196235",-0.403055997366316,-15.4320757322688,"SUPT5H","protein_coding"
"1610","ENSG00000133026",-0.583510190775079,-15.5573592698091,"MYH10","protein_coding"
"1611","ENSG00000161395",0.881967949569387,-15.7945920125721,"PGAP3","protein_coding"
"1612","ENSG00000103460",-0.405741584815588,-16.7867592800363,"TOX3","protein_coding"
"1613","ENSG00000077713",-0.270571095450339,-16.9420211006081,"SLC25A43","protein_coding"
"1614","ENSG00000189410",-0.420359906849033,-16.9524313991316,"SH2D5","protein_coding"
"1615","ENSG00000137841",-0.525006722423032,-18.0385321740539,"PLCB2","protein_coding"
"1616","ENSG00000112379",-0.84973351494824,-18.1146737466883,"ARFGEF3","protein_coding"
"1617","ENSG00000124155",0.932548504315187,-18.2536631256087,"PIGT","protein_coding"
"1618","ENSG00000165714",-0.207856402804047,-18.319752701933,"BORCS5","protein_coding"
"1619","ENSG00000102678",-0.419798545304724,-18.4416447530601,"FGF9","protein_coding"
"1620","ENSG00000157303",-0.275220150111666,-18.6330822712565,"SUSD3","protein_coding"
"1621","ENSG00000164466",1.25018171955354,-18.9266372241591,"SFXN1","protein_coding"
"1622","ENSG00000175387",-0.732333841447122,-18.9468974136948,"SMAD2","protein_coding"
"1623","ENSG00000077380",-1.24925469467434,-19.0141307185776,"DYNC1I2","protein_coding"
"1624","ENSG00000165704",-0.293478016673963,-19.1201976272091,"HPRT1","protein_coding"
"1625","ENSG00000164323",-0.451343733238868,-19.6050194611917,"CFAP97","protein_coding"
"1626","ENSG00000100604",-0.30495775688566,-19.7160757866261,"CHGA","protein_coding"
"1627","ENSG00000006432",-0.349880215578732,-20.1620947055538,"MAP3K9","protein_coding"
"1628","ENSG00000106052",-0.514142663897446,-20.7712260208493,"TAX1BP1","protein_coding"
"1629","ENSG00000048740",-0.294465875930386,-21.0840247043821,"CELF2","protein_coding"
"1630","ENSG00000004487",-0.253568855019193,-21.744368084625,"KDM1A","protein_coding"
"1631","ENSG00000146039",-0.239328785687807,-23.2872377080886,"SLC17A4","protein_coding"
"1632","ENSG00000155366",-0.227426449849327,-25.5994498100305,"RHOC","protein_coding"
"1633","ENSG00000129295",-1.08714055898798,-26.0326321911183,"DNAAF11","protein_coding"
"1634","ENSG00000102781",-0.512873417648169,-26.909628974033,"KATNAL1","protein_coding"
"1635","ENSG00000151948",0.231699352873771,-27.2058421909887,"GLT1D1","protein_coding"
"1636","ENSG00000118946",-1.7860960145574,-27.2253629944886,"PCDH17","protein_coding"
"1637","ENSG00000135049",-0.851261604065548,-27.310146943328,"AGTPBP1","protein_coding"
"1638","ENSG00000018510",-0.50165574347042,-28.8638505264809,"AGPS","protein_coding"
"1639","ENSG00000035928",-0.265557944214095,-30.7616077988215,"RFC1","protein_coding"
"1640","ENSG00000137727",-1.36301929959571,-33.8776821745401,"ARHGAP20","protein_coding"
"1641","ENSG00000185842",-0.461792519205098,-34.0921533364311,"DNAH14","protein_coding"
"1642","ENSG00000084072",0.29483814064085,-34.5519909238991,"PPIE","protein_coding"
"1643","ENSG00000115128",0.537969021115218,-36.7420692870338,"SF3B6","protein_coding"
"1644","ENSG00000077264",-1.51011394276569,-37.0039495291186,"PAK3","protein_coding"
"1645","ENSG00000109184",-1.3472428514742,-37.424246307609,"DCUN1D4","protein_coding"
"1646","ENSG00000157214",-0.832626038991725,-38.9538474612246,"STEAP2","protein_coding"
"1647","ENSG00000077279",-1.25800297567411,-67.0366801839075,"DCX","protein_coding"
"1648","ENSG00000099219",-0.2311853716919,-86.6042601036031,"ERMP1","protein_coding"
"1649","ENSG00000100934",-0.313884088034287,-156.967389914385,"SEC23A","protein_coding"
